Resource consumption,Non-adaptive error
8678.024269824002,0.05461923399044455
8681.557667328001,0.05487664866064179
8685.091064832,0.05498184154219832
8688.624462336002,0.05478927079997309
8692.157859840001,0.05488139148177584
8695.691257344,0.05480868854191723
8699.224654848002,0.0547037457897952
8702.758052352001,0.054512970336137556
8706.291449856,0.05427332803115892
8709.824847360002,0.05412289762485489
8713.358244864,0.05412309135973281
8716.891642368,0.054261227111805255
8720.425039872001,0.054074467488058
8723.958437376,0.05427829283582675
8727.49183488,0.0543590483683456
8731.025232384001,0.05442620370902951
8734.558629888,0.0546266079597304
8738.092027392002,0.054862986936210056
8741.625424896001,0.054695635493875905
8745.1588224,0.0545952516507624
8748.692219904002,0.05465609841334995
8752.225617408001,0.05472522676803582
8755.759014912,0.0545052531625041
8759.292412416002,0.05452308971690201
8762.825809920001,0.05463120631298768
8766.359207424,0.05488687323455377
8769.892604928002,0.05477959435840862
8773.426002432001,0.05462429332743213
8776.959399936,0.05458253972266025
8780.492797440002,0.0550134743646673
8784.026194944001,0.054915600414507715
8787.559592448,0.05476720383826361
8791.092989952002,0.054662150875488535
8794.626387456,0.05464130745286777
8798.15978496,0.05456438868212743
8801.693182464001,0.054676577014929784
8805.226579968,0.05455002339649706
8808.759977472,0.054457297247708425
8812.293374976001,0.05447942124546401
8815.82677248,0.05460027248436283
8819.360169984002,0.0545424535813499
8822.893567488001,0.054405361934041
8826.426964992,0.05414451796567743
8829.960362496002,0.054157033204006666
8833.493760000001,0.054218900138684134
8837.027157504,0.05407122493832528
8840.560555008002,0.05433383382132906
8844.093952512001,0.054435042674027656
8847.627350016,0.054696688891382905
8851.160747520002,0.054766271376237796
8854.694145024001,0.05491552295506885
8858.227542528,0.05491899477887063
8861.760940032002,0.05499666021728267
8865.294337536001,0.05551257881700078
8868.82773504,0.055524890688688266
8872.361132544002,0.0552722328691706
8875.894530048,0.055143631060945886
8879.427927552,0.054806943899841976
8882.961325056001,0.05489257488814481
8886.49472256,0.05478818655182316
8890.028120064,0.05489446915279661
8893.561517568001,0.054944805542980646
8897.094915072,0.054803794222085145
8900.628312576002,0.054661973266827424
8904.161710080001,0.05443420663138632
8907.695107584,0.05430667076100093
8911.228505088002,0.05400730293455158
8914.761902592001,0.05413872650856533
8918.295300096,0.05406791371231634
8921.828697600002,0.05406948628000752
8925.362095104001,0.05440888842055358
8928.895492608,0.054530088634841434
8932.428890112002,0.054436267738635635
8935.962287616001,0.05448167271142257
8939.49568512,0.054264576047909685
8943.029082624002,0.05458313835941908
8946.562480128001,0.05461767966996334
8950.095877632,0.054514024907875935
8953.629275136002,0.05429613309654524
8957.16267264,0.05391713329245551
8960.696070144,0.053735751807435506
8964.229467648001,0.05365765141043699
8967.762865152,0.05358546630193306
8971.296262656,0.0533360232215907
8974.829660160001,0.05314283539378195
8978.363057664,0.05310462690269002
8981.896455168002,0.0531247009568796
8985.429852672001,0.05305306287874423
8988.963250176,0.053375145238779176
8992.496647680002,0.053545786504805015
8996.030045184001,0.05352166931609137
8999.563442688,0.05334605399979431
9003.096840192002,0.05314582923136513
9006.630237696001,0.05298739859128254
9010.1636352,0.05289741044660712
9013.697032704002,0.05268544664378094
9017.230430208001,0.05239465062459914
9020.763827712,0.05246498212358297
9024.297225216002,0.05266310629129656
9027.830622720001,0.05297485677746305
9031.364020224,0.053026363384905295
9034.897417728002,0.052962810947398964
9038.430815232,0.052843554047477426
9041.964212736,0.05262072971735687
9045.497610240001,0.052544914475739724
9049.031007744,0.05229722425231298
9052.564405248,0.05223931971169815
9056.097802752001,0.05199753098547344
9059.631200256,0.05205038362545267
9063.164597760002,0.052077193018110535
9066.697995264001,0.05216820368402608
9070.231392768,0.05227193043188372
9073.764790272002,0.05253705584592705
9077.298187776001,0.052632192649220144
9080.83158528,0.05270675401528102
9084.364982784002,0.0526011153005026
9087.898380288001,0.05288397200042105
9091.431777792,0.052638213184969196
9094.965175296002,0.05305151361355076
9098.498572800001,0.05294341082188225
9102.031970304,0.05284416743918374
9105.565367808002,0.05298491077875145
9109.098765312001,0.05270277257167422
9112.632162816,0.05273232238330472
9116.165560320002,0.05263015614234945
9119.698957824,0.05287893536333854
9123.232355328,0.05302277029000546
9126.765752832001,0.05306438037783234
9130.299150336,0.05287744945078554
9133.83254784,0.052754279390350156
9137.365945344001,0.05261633682656264
9140.899342848,0.05254130621549091
9144.432740352002,0.05228511140584313
9147.966137856001,0.05237517384209678
9151.49953536,0.05249214902417343
9155.032932864002,0.05252781139324014
9158.566330368001,0.052350685849450684
9162.099727872,0.052446274009587235
9165.633125376002,0.05257951837702102
9169.166522880001,0.05287026243683357
9172.699920384,0.052912931123736406
9176.233317888002,0.05275715620873811
9179.766715392001,0.05281779666841846
9183.300112896,0.052873830204108074
9186.833510400002,0.05287856375385669
9190.366907904001,0.05295241418268404
9193.900305408,0.05287687392690099
9197.433702912002,0.052955051994479696
9200.967100416,0.05302166063960634
9204.50049792,0.053426200719243866
9208.033895424001,0.0538763345948885
9211.567292928,0.053832837260396005
9215.100690432,0.05370092361271883
9218.634087936001,0.05360619100095043
9222.16748544,0.05359692122841686
9225.700882944002,0.05344127240782459
9229.234280448001,0.05342419539728205
9232.767677952,0.053471492263308384
9236.301075456002,0.05365275886102161
9239.834472960001,0.05346054932813349
9243.367870464,0.05345145243931082
9246.901267968002,0.05306803272235072
9250.434665472001,0.052903930082451645
9253.968062976,0.052683970120020795
9257.501460480002,0.05244781746204197
9261.034857984001,0.05217021729161164
9264.568255488,0.05225552750982487
9268.101652992002,0.05199477042411971
9271.635050496001,0.05178963625067379
9275.168448,0.05190696702166164
9278.701845504002,0.051753500366570115
9282.235243008,0.0518027386336577
9285.768640512,0.051679944262941646
9289.302038016001,0.05186185255100728
9292.83543552,0.05194347115967535
9296.368833024,0.05204248432060865
9299.902230528001,0.05209029792974729
9303.435628032,0.05190109841526169
9306.969025536002,0.05190401689749802
9310.502423040001,0.05182729343692838
9314.035820544,0.05174320186006742
9317.569218048002,0.05187319206898966
9321.102615552001,0.051929990204719445
9324.636013056,0.05191663620204334
9328.169410560002,0.051875393764088784
9331.702808064001,0.05202739938084733
9335.236205568,0.052110657933546634
9338.769603072002,0.052052561975529876
9342.303000576001,0.051707299201835255
9345.83639808,0.05153561609687163
9349.369795584002,0.05162790212813473
9352.903193088001,0.05154887481005144
9356.436590592,0.05141557520344886
9359.969988096002,0.051306415301732855
9363.503385600001,0.05130453427036308
9367.036783104,0.05146124645337746
9370.570180608001,0.051763793280005466
9374.103578112,0.0518199122259988
9377.636975616,0.05180017009528992
9381.170373120001,0.05194967089804692
9384.703770624,0.05167797089511428
9388.237168128002,0.05177342854695066
9391.770565632001,0.051511885281132486
9395.303963136,0.051494715854487616
9398.837360640002,0.05146209250309752
9402.370758144001,0.05142399799805997
9405.904155648,0.051458866734336084
9409.437553152002,0.05142440618007882
9412.970950656001,0.05150719507470569
9416.50434816,0.05141098535426725
9420.037745664002,0.051201870694352
9423.571143168001,0.05100152785608447
9427.104540672,0.05097181505169779
9430.637938176002,0.05092355356281608
9434.171335680001,0.05082979116440267
9437.704733184,0.051027212038841085
9441.238130688002,0.05123559230717589
9444.771528192001,0.051570883065964246
9448.304925696,0.05126026142030593
9451.838323200001,0.05162337511178006
9455.371720704,0.05138283123660514
9458.905118208,0.051238577555091425
9462.438515712001,0.05107691738860609
9465.971913216,0.05113452797299267
9469.505310720002,0.05106368685510532
9473.038708224001,0.050866185552831844
9476.572105728,0.050655381255938714
9480.105503232002,0.05047372604835321
9483.638900736001,0.050514873901284396
9487.17229824,0.050558023044677824
9490.705695744002,0.05035033932769739
9494.239093248001,0.050579628928478115
9497.772490752,0.050489809201331504
9501.305888256002,0.05039261512492388
9504.839285760001,0.05027451973413655
9508.372683264,0.050208143208373635
9511.906080768002,0.05032064805393155
9515.439478272001,0.05054763566722542
9518.972875776,0.05032105542470422
9522.506273280002,0.050245161582638254
9526.039670784001,0.050331950434655326
9529.573068288,0.05019677740148065
9533.106465792001,0.05037293824692579
9536.639863296,0.050420832294095774
9540.1732608,0.05027701233058135
9543.706658304001,0.05035307847008408
9547.240055808,0.05064386675192356
9550.773453312002,0.05040142392984848
9554.306850816001,0.05034995603535908
9557.84024832,0.0502932761900734
9561.373645824002,0.050230528158893506
9564.907043328001,0.05024466493483715
9568.440440832,0.05016715702830421
9571.973838336002,0.05001296955000889
9575.507235840001,0.049752689002367845
9579.040633344,0.04967779278286866
9582.574030848002,0.04972260561008923
9586.107428352001,0.04961959708614572
9589.640825856,0.0496147753308156
9593.174223360002,0.049706892464102204
9596.707620864001,0.049802886083135434
9600.241018368,0.049710777149727825
9603.774415872002,0.049655496854299486
9607.307813376001,0.04933547316609932
9610.84121088,0.048974225965259244
9614.374608384001,0.04901951925209591
9617.908005888,0.04885201511182036
9621.441403392,0.048667580911137875
9624.974800896001,0.04875358568939081
9628.5081984,0.048976451229420626
9632.041595904002,0.04907849289297683
9635.574993408001,0.0490552487734206
9639.108390912,0.04896504257512646
9642.641788416002,0.04906079773741734
9646.175185920001,0.04915477751160502
9649.708583424,0.04933309719832035
9653.241980928002,0.04943537088186645
9656.775378432001,0.04944061891248541
9660.308775936,0.049431449223557244
9663.842173440002,0.049477504353144575
9667.375570944001,0.04972329753524818
9670.908968448,0.049765781904319795
9674.442365952002,0.049690053494169995
9677.975763456001,0.04974342111565555
9681.50916096,0.049858927164645905
9685.042558464002,0.04996759564022568
9688.575955968001,0.05015507552049048
9692.109353472,0.050347550016329734
9695.642750976001,0.0502920238269553
9699.17614848,0.05044522600321688
9702.709545984002,0.050429920803718886
9706.242943488001,0.05060356639812724
9709.776340992,0.05086416288701834
9713.309738496002,0.0508362194423313
9716.843136000001,0.05074695733084589
9720.376533504,0.05056954374357758
9723.909931008002,0.050753809996227695
9727.443328512001,0.05073166546048835
9730.976726016,0.050746649786337805
9734.510123520002,0.05078149012754096
9738.043521024001,0.0507873263791101
9741.576918528,0.05091965672954757
9745.110316032002,0.050887850834523185
9748.643713536001,0.05112826043113827
9752.17711104,0.05130480837606477
9755.710508544002,0.05137567053852443
9759.243906048001,0.05160911937904
9762.777303552,0.05173545409980118
9766.310701056002,0.051858940176029655
9769.844098560001,0.05168052485416208
9773.377496064,0.05148484168960987
9776.910893568001,0.051590650848810427
9780.444291072,0.05168956268474645
9783.977688576002,0.05143779469807086
9787.511086080001,0.05133590547844946
9791.044483584,0.051295888700386705
9794.577881088002,0.051159293304037234
9798.111278592001,0.05124842742017144
9801.644676096,0.05135085281953078
9805.178073600002,0.05134485990782167
9808.711471104001,0.05150904684017288
9812.244868608,0.05167218823720354
9815.778266112002,0.05171016234261838
9819.311663616001,0.05180833888447012
9822.84506112,0.05186741330019373
9826.378458624002,0.05186890446342396
9829.911856128001,0.05177722473095869
9833.445253632,0.05166537247036285
9836.978651136002,0.05160172729868595
9840.512048640001,0.051602964327237544
9844.045446144,0.05147054034070919
9847.578843648002,0.05134244267001886
9851.112241152001,0.051318026698262464
9854.645638656,0.05100866661314818
9858.179036160001,0.051150717440378024
9861.712433664,0.05128595745093456
9865.245831168002,0.05107670704870593
9868.779228672001,0.050916533193423597
9872.312626176,0.05092138217999853
9875.846023680002,0.05092709610804569
9879.379421184001,0.050844007863059204
9882.912818688,0.05082235662088763
9886.446216192002,0.0507442159690088
9889.979613696001,0.05062624491658507
9893.5130112,0.050538591206994
9897.046408704002,0.050497674930189085
9900.579806208001,0.05039803188068337
9904.113203712,0.0500929838182147
9907.646601216002,0.049893245422762966
9911.179998720001,0.0497655313199461
9914.713396224,0.04959428990986581
9918.246793728002,0.04953350640841503
9921.780191232001,0.04960919604819125
9925.313588736,0.049977593624535466
9928.846986240002,0.05012702335220354
9932.380383744001,0.05007327414847573
9935.913781248,0.05039575258097173
9939.447178752001,0.050415944444762495
9942.980576256,0.05043702194349908
9946.513973760002,0.05038659353519659
9950.047371264001,0.050089566701734256
9953.580768768,0.05010487814120612
9957.114166272002,0.049981847495417675
9960.647563776001,0.04991997821314165
9964.18096128,0.049963707863361684
9967.714358784002,0.050075733241386367
9971.247756288001,0.05017762203482867
9974.781153792,0.05020438265363314
9978.314551296002,0.050150118607567684
9981.847948800001,0.05015985672670542
9985.381346304,0.05036045145556045
9988.914743808002,0.050241062516946045
9992.448141312001,0.05027714482258716
9995.981538816,0.05037184933549632
9999.514936320002,0.050148381154723864
10003.048333824001,0.05021757192271359
10006.581731328,0.05011627147448827
10010.115128832002,0.05005562499144034
10013.648526336001,0.050114428413853496
10017.18192384,0.049960244155099254
10020.715321344001,0.04978339177244262
10024.248718848,0.04944252747943523
10027.782116352002,0.049542061766537415
10031.315513856001,0.04969182369382796
10034.84891136,0.049444300666556806
10038.382308864002,0.04942368925987317
10041.915706368001,0.04925699131316019
10045.449103872,0.04931464470087121
10048.982501376002,0.04954152160701675
10052.515898880001,0.049513317747772234
10056.049296384,0.049872515124850025
10059.582693888002,0.04995653881753892
10063.116091392001,0.049902752847971854
10066.649488896,0.04995905823027691
10070.182886400002,0.050114084784082635
10073.716283904001,0.0499848761589643
10077.249681408,0.04969010971868393
10080.783078912002,0.04976409524464742
10084.316476416001,0.04988167703379798
10087.84987392,0.04985495316191191
10091.383271424002,0.04970730823234959
10094.916668928001,0.04976551992525202
10098.450066432,0.049827754157855786
10101.983463936001,0.04986798366695311
10105.51686144,0.04978672403984863
10109.050258944002,0.04960764272566376
10112.583656448001,0.04980641513115991
10116.117053952,0.04959331256313426
10119.650451456002,0.04967420322921523
10123.183848960001,0.04990650483029402
10126.717246464,0.05015351634860021
10130.250643968002,0.05035621009202629
10133.784041472001,0.050296472498440714
10137.317438976,0.05026338021059917
10140.850836480002,0.050250547233005705
10144.384233984001,0.05019286046633198
10147.917631488,0.05019928421613873
10151.451028992002,0.05028028965756004
10154.984426496001,0.05027303706734099
10158.517824,0.05046480806339737
10162.051221504002,0.050652885345856546
10165.584619008001,0.05084802765092533
10169.118016512,0.05095823025738433
10172.651414016002,0.05104832786384783
10176.184811520001,0.051156447777882974
10179.718209024,0.05117237187992618
10183.251606528002,0.05104283433122703
10186.785004032,0.050998867351704114
10190.318401536002,0.051019650192476895
10193.851799040001,0.0511606588106952
10197.385196544,0.0511235393039442
10200.918594048002,0.050957783000973755
10204.451991552001,0.050919213368155525
10207.985389056,0.05087896709393114
10211.518786560002,0.051096673702693884
10215.052184064001,0.051079185896104384
10218.585581568,0.05101249125811247
10222.118979072002,0.0509172837551759
10225.652376576001,0.05118376918376022
10229.18577408,0.05113781143224916
10232.719171584002,0.05111770147495065
10236.252569088001,0.051023065649334676
10239.785966592,0.05097756890850391
10243.319364096002,0.05088666816692644
10246.852761600001,0.05088969568297852
10250.386159104,0.05090497041446174
10253.919556608002,0.05078792741473048
10257.452954112001,0.0508269264617951
10260.986351616,0.05045641536515344
10264.519749120002,0.05032229366080454
10268.053146624,0.05022138172180313
10271.586544128002,0.05018405018873029
10275.119941632001,0.05009878691783598
10278.653339136,0.05028747681029788
10282.186736640002,0.05005267737669872
10285.720134144001,0.04993377389022502
10289.253531648,0.05000907235669949
10292.786929152002,0.05006688198759601
10296.320326656001,0.04990406150360904
10299.85372416,0.049774814927643796
10303.387121664002,0.049579347086185166
10306.920519168001,0.04939047673774599
10310.453916672,0.04935493839732796
10313.987314176002,0.0495093833471314
10317.520711680001,0.04947765997501552
10321.054109184,0.0493848634031373
10324.587506688002,0.04930609529157959
10328.120904192001,0.04908809708069928
10331.654301696,0.048862906234787395
10335.187699200002,0.04889092192379518
10338.721096704001,0.04915133470080324
10342.254494208,0.04929377499442289
10345.787891712002,0.049411725341192536
10349.321289216,0.04926078002887557
10352.854686720002,0.049220962086081066
10356.388084224001,0.04916961297633815
10359.921481728,0.04902385358473982
10363.454879232002,0.04901200616471435
10366.988276736001,0.04895904275322671
10370.52167424,0.04899328694430327
10374.055071744002,0.049037912066501654
10377.588469248001,0.04912950758792878
10381.121866752,0.04925388133286912
10384.655264256002,0.04921808749976542
10388.188661760001,0.0493152698385817
10391.722059264,0.04944291519074007
10395.255456768002,0.049409937362615786
10398.788854272001,0.04941538124363465
10402.322251776,0.0495898337374614
10405.855649280002,0.04973034231800266
10409.389046784001,0.04964622071199276
10412.922444288,0.04966520808892305
10416.455841792002,0.04964279081321621
10419.989239296001,0.04973481119259748
10423.5226368,0.04990585767628186
10427.056034304002,0.049956641345387354
10430.589431808,0.05003043613870872
10434.122829312002,0.050117655678638684
10437.656226816001,0.05016590334389903
10441.18962432,0.05019197551933807
10444.723021824002,0.050224425415935414
10448.256419328001,0.0503298970924595
10451.789816832,0.050402116036359246
10455.323214336002,0.050366130580842494
10458.856611840001,0.05041679511503183
10462.390009344,0.0503953351522437
10465.923406848002,0.050384224122713483
10469.456804352001,0.0500250951079364
10472.990201856,0.05012980226229313
10476.523599360002,0.05022040652567661
10480.056996864001,0.050323879502055746
10483.590394368,0.05028065949450866
10487.123791872002,0.050267817421406846
10490.657189376001,0.05004194855818778
10494.19058688,0.05024666183942994
10497.723984384002,0.05025593149290941
10501.257381888001,0.05025928037661043
10504.790779392,0.050345614268156424
10508.324176896002,0.05055717625346112
10511.8575744,0.050594694977213805
10515.390971904002,0.05056292656741679
10518.924369408001,0.05048060604757154
10522.457766912,0.05041510699630081
10525.991164416002,0.05027018373735448
10529.524561920001,0.050399295176970504
10533.057959424,0.050403646695807325
10536.591356928002,0.05034162757495153
10540.124754432001,0.05017231232018382
10543.658151936,0.05015638234310327
10547.191549440002,0.050160589572621817
10550.724946944001,0.04993105543895204
10554.258344448,0.05005696785548519
10557.791741952002,0.04992843905468991
10561.325139456001,0.049900687539315314
10564.85853696,0.04977474772674384
10568.391934464002,0.04974199655407041
10571.925331968001,0.04957631381993721
10575.458729472,0.049513843431577165
10578.992126976002,0.04946472159467863
10582.525524480001,0.049369847403873734
10586.058921984,0.04929938467243655
