Resource consumption,Adaptive error
6656.377297920001,0.006282130356866311
6659.095296,0.0063950066171942765
6661.813294080001,0.0063565892547750025
6664.531292160001,0.006616368635800285
6667.249290240001,0.0067783428910734855
6669.967288320001,0.006551594894165014
6672.685286400001,0.006482347642809749
6675.40328448,0.006198767632880298
6678.1212825600005,0.005928978419569297
6680.839280640001,0.006177567793560712
6683.557278720001,0.0059874681111402595
6686.275276800001,0.005845321827640859
6688.993274880001,0.005892478952294056
6691.711272960001,0.005959441515998698
6694.4292710400005,0.006052616882963768
6697.147269120001,0.0061166674139405686
6699.865267200001,0.0057952559187022246
6702.583265280001,0.00577740620742162
6705.301263360001,0.006082249724154387
6708.019261440001,0.00640651125965519
6710.73725952,0.00665727049610787
6713.455257600001,0.006434742956270334
6716.173255680001,0.00661832576256316
6718.891253760001,0.006672841805431595
6721.609251840001,0.00670266837721023
6724.327249920001,0.006672548386036148
6727.045248,0.006735205632047325
6729.7632460800005,0.006730528502483679
6732.481244160001,0.006718574699851487
6735.199242240001,0.006730025846872323
6737.917240320001,0.006556686317535032
6740.635238400001,0.006660960928754456
6743.353236480001,0.0064263915999012156
6746.07123456,0.00642736687207357
6748.789232640001,0.006347949596275271
6751.507230720001,0.006151271654526447
6754.225228800001,0.005842067045049859
6756.943226880001,0.005909215211872265
6759.661224960001,0.005794408030887155
6762.37922304,0.005934179020204766
6765.0972211200005,0.006030506254425916
6767.815219200001,0.005905690686708098
6770.533217280001,0.006148752763174947
6773.251215360001,0.006267984671620042
6775.969213440001,0.0061538071772444525
6778.68721152,0.0064035406346993895
6781.4052096000005,0.006474398882093446
6784.123207680001,0.006588357486836394
6786.841205760001,0.006575635678117031
6789.559203840001,0.006678409267708574
6792.277201920001,0.006576579818630357
6794.995200000001,0.006597517109291573
6797.71319808,0.006625912755747088
6800.431196160001,0.006403325449317876
6803.149194240001,0.006484596105889473
6805.867192320001,0.006499398579689064
6808.585190400001,0.006121567722107812
6811.303188480001,0.005709531949022129
6814.02118656,0.005550862719012173
6816.7391846400005,0.005862719857722354
6819.457182720001,0.006060924399921674
6822.175180800001,0.006225946501539958
6824.893178880001,0.006146898966380654
6827.611176960001,0.005873717414088375
6830.329175040001,0.005706568204283613
6833.0471731200005,0.005717830062460294
6835.765171200001,0.00563719694312681
6838.483169280001,0.005708346193611824
6841.201167360001,0.00572932092129097
6843.919165440001,0.005752918871899659
6846.637163520001,0.005730812740271318
6849.3551616,0.006044974990412122
6852.073159680001,0.00585218282193356
6854.791157760001,0.005870031013910371
6857.509155840001,0.006097802030337718
6860.227153920001,0.006011655065464971
6862.945152000001,0.005986837744258011
6865.66315008,0.005771626353709536
6868.3811481600005,0.005654169544090593
6871.099146240001,0.0055727593000298725
6873.817144320001,0.005646195774470897
6876.535142400001,0.00573299980844677
6879.253140480001,0.005305955690426245
6881.971138560001,0.0050886847801319135
6884.6891366400005,0.004634241655923077
6887.407134720001,0.0044738503494476944
6890.125132800001,0.00467361810366107
6892.843130880001,0.004752606322369957
6895.561128960001,0.0045060731021573375
6898.279127040001,0.004450365267009815
6900.99712512,0.004551506667492156
6903.715123200001,0.00425360657781404
6906.433121280001,0.0041672892646644755
6909.151119360001,0.00401983493803737
6911.869117440001,0.003875429708347866
6914.587115520001,0.003910980712920953
6917.3051136,0.003972213000463576
6920.0231116800005,0.004195749712375019
6922.741109760001,0.004404293178851937
6925.459107840001,0.0041815246392884475
6928.177105920001,0.00399848073682918
6930.895104000001,0.004061167020730672
6933.613102080001,0.004163471125508522
6936.3311001600005,0.004039906109214009
6939.049098240001,0.004226769719545054
6941.767096320001,0.004190036491419136
6944.485094400001,0.004115555724334641
6947.203092480001,0.00392686846992607
6949.921090560001,0.004003082846355532
6952.63908864,0.0038648887233101448
6955.357086720001,0.0038147307095739436
6958.075084800001,0.003612326166666513
6960.793082880001,0.0035676124831374167
6963.511080960001,0.0034206144861776977
6966.229079040001,0.0034204245448661297
6968.94707712,0.0036960744839005244
6971.6650752000005,0.0037044923001490204
6974.383073280001,0.004056450983452642
6977.101071360001,0.00409453988199715
6979.819069440001,0.003948818073544302
6982.537067520001,0.003907326463879812
6985.255065600001,0.003816493757673456
6987.97306368,0.00415721756441112
6990.691061760001,0.004159406694243195
6993.409059840001,0.003778655919938423
6996.127057920001,0.003403157152165548
6998.845056000001,0.003129860764625292
7001.563054080001,0.002917069995787891
7004.28105216,0.0026897044222495836
7006.9990502400005,0.0028442506555448333
7009.717048320001,0.0026167072231455535
7012.435046400001,0.002609415415148142
7015.153044480001,0.002867527679703663
7017.871042560001,0.0026756419362650163
7020.589040640001,0.0026095678745425843
7023.3070387200005,0.0025828049457370383
7026.025036800001,0.0024317484310270032
7028.743034880001,0.0023542053525629214
7031.461032960001,0.0027326769623510216
7034.179031040001,0.0027385113429581054
7036.897029120001,0.0028571657968754494
7039.6150272,0.0027500486919196376
7042.333025280001,0.0026709082440596887
7045.051023360001,0.0025066165015195097
7047.769021440001,0.00242275857595331
7050.487019520001,0.0024637540533323232
7053.205017600001,0.002384192678860586
7055.92301568,0.002423769071776327
7058.6410137600005,0.0025073193590294807
7061.359011840001,0.0027270001115651255
7064.077009920001,0.0030429804460920806
7066.795008000001,0.003171008748736881
7069.513006080001,0.0032487071560716174
7072.231004160001,0.0035533767018867124
7074.9490022400005,0.0036249630227240814
7077.667000320001,0.003813141021113964
7080.384998400001,0.004045099314578415
7083.102996480001,0.00426627175705363
7085.820994560001,0.0038844392797106053
7088.538992640001,0.004010153604592226
7091.25699072,0.003601524144823287
7093.974988800001,0.003286684954954211
7096.692986880001,0.0033702090243874494
7099.410984960001,0.003517437369032983
7102.128983040001,0.003291315268057815
7104.846981120001,0.003306816661431178
7107.5649792,0.003772790997879305
7110.2829772800005,0.0036395625464935577
7113.000975360001,0.0035849700554999586
7115.718973440001,0.003582486685648867
7118.436971520001,0.0037768926890136
7121.154969600001,0.0037749592179991964
7123.872967680001,0.0036939173079524323
7126.5909657600005,0.003557031953413947
7129.308963840001,0.0036393630190598714
7132.026961920001,0.0035353127495856285
7134.744960000001,0.003361962252612649
7137.462958080001,0.0034437632073531788
7140.180956160001,0.0030119488026487673
7142.89895424,0.0030034945954824366
7145.616952320001,0.0032866153502011386
7148.334950400001,0.0030392493854867197
7151.052948480001,0.002981900905012047
7153.770946560001,0.003128905065528542
7156.488944640001,0.0031739389958964637
7159.206942720001,0.0029761043009388644
7161.9249408000005,0.002951238197930195
7164.642938880001,0.00300108956187195
7167.360936960001,0.003024091700063458
7170.078935040001,0.003179851566639691
7172.796933120001,0.0032296550628236886
7175.514931200001,0.0029920436851487153
7178.2329292800005,0.002888573145495954
7180.950927360001,0.003036411791370597
7183.668925440001,0.003181058029054107
7186.386923520001,0.0030084539230710305
7189.104921600001,0.002925967980989874
7191.822919680001,0.0028582579544140785
7194.54091776,0.003001324866511723
7197.258915840001,0.003095184947889962
7199.976913920001,0.0027036334908361326
7202.694912000001,0.0028183002431276805
7205.412910080001,0.0027152513089214736
7208.130908160001,0.0025264838572160997
7210.848906240001,0.0023278853153918533
7213.5669043200005,0.002068696778366963
7216.284902400001,0.0019722827321473346
7219.002900480001,0.0021627757067284037
7221.720898560001,0.0022752584600631565
7224.438896640001,0.0022717788884003554
7227.156894720001,0.0021887966913665124
7229.8748928,0.0019382259885203368
7232.592890880001,0.0018820962220198467
7235.310888960001,0.0016756273336895333
7238.028887040001,0.0017209533894346762
7240.746885120001,0.0016972729815067922
7243.464883200001,0.0015504560833319303
7246.18288128,0.0016995053849298003
7248.9008793600005,0.0016191219691776837
7251.618877440001,0.0015807457969714278
7254.336875520001,0.0014601824268369867
7257.054873600001,0.0018484623570573788
7259.772871680001,0.0022370858009912453
7262.490869760001,0.0024502302716795654
7265.2088678400005,0.002469126505251218
7267.926865920001,0.002525214037362389
7270.644864000001,0.0020510126229158487
7273.362862080001,0.0018457769737629803
7276.080860160001,0.0016817862861762123
7278.798858240001,0.0016377790851507257
7281.51685632,0.0014531405318463086
7284.234854400001,0.001271484052820071
7286.952852480001,0.0010929264267049987
7289.670850560001,0.0012273109252030068
7292.388848640001,0.0011427205298257803
7295.106846720001,0.0010184051729460464
7297.824844800001,0.0008827566936133735
7300.5428428800005,0.0007931270871948115
7303.260840960001,0.0010043323927684256
7305.978839040001,0.001191608223104268
7308.696837120001,0.0012255629899211584
7311.414835200001,0.0014481945027577936
7314.132833280001,0.0013963989339265126
7316.8508313600005,0.0015010821800265362
7319.568829440001,0.0012622561563109258
7322.286827520001,0.0012482524084402868
7325.004825600001,0.001265434528244569
7327.722823680001,0.001302364212383722
7330.440821760001,0.0013477941120649817
7333.15881984,0.0015253806326018804
7335.876817920001,0.0015112809980388775
7338.594816000001,0.0014929979711277852
7341.312814080001,0.0016429665974815322
7344.030812160001,0.0018350045690773698
7346.748810240001,0.0020146681079822315
7349.466808320001,0.002064188297770997
7352.1848064000005,0.00197398667418458
7354.902804480001,0.0020857871049839716
7357.620802560001,0.00175776596728916
7360.338800640001,0.0017372950946050736
7363.056798720001,0.0018204074221372935
7365.774796800001,0.0017202583247364345
7368.4927948800005,0.0018172049678195634
7371.210792960001,0.0015673680616830055
7373.928791040001,0.0018290274932830641
7376.646789120001,0.0014826221014416774
7379.364787200001,0.001532069402086833
7382.082785280001,0.001447752841787775
7384.80078336,0.0012238912119189038
7387.518781440001,0.001149722161451372
7390.236779520001,0.0013380910367128962
7392.954777600001,0.0014386749618227057
7395.672775680001,0.0014589695111784096
7398.390773760001,0.0014063774152406339
7401.108771840001,0.0014416815077522571
7403.8267699200005,0.0017214280845232466
7406.544768000001,0.0018700129385482711
7409.262766080001,0.0019224040503367235
7411.980764160001,0.0020482687367371355
7414.698762240001,0.002068921837532045
7417.416760320001,0.002131976143185277
7420.1347584000005,0.0019562532548142997
7422.852756480001,0.0019996010734244507
7425.570754560001,0.0018713677456592137
7428.288752640001,0.001934405819406848
7431.006750720001,0.001925389776577191
7433.724748800001,0.0019068694514379203
7436.44274688,0.0020517855751371883
7439.160744960001,0.0019776539851896757
7441.878743040001,0.002123807455704174
7444.596741120001,0.0020331626048353257
7447.314739200001,0.0018446747351266168
7450.032737280001,0.0018091105658628592
7452.750735360001,0.0017198746324380565
7455.4687334400005,0.0015580762383979874
7458.186731520001,0.0016011819531547289
7460.904729600001,0.0016856696757416856
7463.622727680001,0.0015628299292265169
7466.340725760001,0.0016154836298127861
7469.058723840001,0.0019819774173468474
7471.77672192,0.001980002428961569
7474.494720000001,0.002110429104793532
7477.212718080001,0.00212436275932415
7479.930716160001,0.0023977024564354465
7482.648714240001,0.0023315992610264402
7485.366712320001,0.0023068641055949968
7488.084710400001,0.0023639506970631885
7490.802708480001,0.002660742729208465
7493.520706560001,0.002708934246871131
7496.238704640001,0.0026981900239571033
7498.956702720001,0.0031274232597358065
7501.674700800001,0.003192492287685589
7504.392698880001,0.003049597864253073
7507.1106969600005,0.0029032595497238134
7509.828695040001,0.00282321520326434
7512.546693120001,0.003053748458273553
7515.264691200001,0.00294966351514514
7517.982689280001,0.0028244362833769188
7520.700687360001,0.0027086599142043255
7523.41868544,0.002441382526242819
7526.136683520001,0.0021490818301082015
7528.854681600001,0.002223873757528416
7531.572679680001,0.0023039106918512076
7534.290677760001,0.0024396125712771166
7537.008675840001,0.0023970571775215888
7539.726673920001,0.002529457906591759
7542.4446720000005,0.002554402902122277
7545.162670080001,0.002489971593882423
7547.880668160001,0.0024528817044418005
7550.598666240001,0.0022418396809875674
7553.316664320001,0.0021802099940400055
7556.034662400001,0.0019643561887434657
7558.7526604800005,0.0019521400789042076
7561.470658560001,0.0021911303795505432
7564.188656640001,0.002180670297089904
7566.906654720001,0.002148613039952174
7569.624652800001,0.0021591066527131275
7572.342650880001,0.0023279960450235393
7575.06064896,0.0023241197399581637
7577.778647040001,0.0021680573222058186
7580.496645120001,0.002085591756110894
7583.214643200001,0.0020213534406439138
7585.932641280001,0.0018877295924495385
7588.650639360001,0.001782306173784498
7591.368637440001,0.001956424379905286
7594.0866355200005,0.0021276003149255374
7596.804633600001,0.002096152335217205
7599.522631680001,0.0020394833806305357
7602.240629760001,0.0019981785784199957
7604.958627840001,0.001909767110947591
7607.676625920001,0.0016752609326653456
7610.3946240000005,0.0017041589026671744
7613.112622080001,0.0017050764424721976
7615.830620160001,0.0018023145637906524
7618.548618240001,0.0017947280433210366
7621.266616320001,0.0014022008450691459
7623.984614400001,0.0012658096506852345
7626.702612480001,0.0013496160636137233
7629.420610560001,0.0012624259638132074
7632.138608640001,0.0013762703334707638
7634.856606720001,0.0011717590368194308
7637.574604800001,0.0011468273042485322
7640.292602880001,0.0010346520095625422
7643.010600960001,0.0009548204309988151
7645.7285990400005,0.0009800840717160142
7648.446597120001,0.0010662025972019151
7651.164595200001,0.0013013725462212022
7653.882593280001,0.0012797155322399334
7656.600591360001,0.0012553007289524132
7659.318589440001,0.0013022619556792847
7662.0365875200005,0.0015844419840087554
7664.754585600001,0.0014261205594623405
7667.472583680001,0.0013071881391937268
7670.190581760001,0.0011036508167467929
7672.908579840001,0.0010617629296092446
7675.626577920001,0.0010901628505362027
7678.344576000001,0.0009382002207241058
7681.062574080001,0.0012493208545256707
7683.780572160001,0.0013015910870448621
7686.498570240001,0.0012860973539376985
7689.216568320001,0.0014495234539539936
7691.934566400001,0.0015392026133600467
7694.652564480001,0.0014276737962530817
7697.3705625600005,0.001287104240377701
7700.088560640001,0.001138392970854163
7702.806558720001,0.001216323019530563
7705.524556800001,0.0012090441561012355
7708.242554880001,0.0012241795222349694
7710.960552960001,0.0012005707583186975
7713.6785510400005,0.0008978127388239443
7716.396549120001,0.0008653532661542229
7719.114547200001,0.0007361161747274636
7721.832545280001,0.0007868375406543393
7724.550543360001,0.0008229134835291418
7727.268541440001,0.000812594363516439
7729.986539520001,0.0009255695534688968
7732.704537600001,0.000867442279272268
7735.422535680001,0.0006129999577249023
7738.140533760001,0.00042172073981650016
7740.858531840001,0.0003830005836107375
7743.576529920001,0.00018563710233721054
7746.294528000001,4.361799684904355e-05
7749.0125260800005,7.161331121352532e-05
7751.730524160001,1.5891329144146482e-05
7754.448522240001,0.00026815112121258977
7757.166520320001,0.00033423546292077333
7759.884518400001,0.00039992962078638783
7762.602516480001,0.0004898366838013146
7765.320514560001,0.0001723319002921997
7768.038512640001,0.00016555500013026858
7770.756510720001,0.00020664471108933213
7773.474508800001,1.7724137107322235e-05
7776.192506880001,0.00019300307809455575
7778.910504960001,0.00012512288123023296
7781.628503040001,0.00029618995831981465
7784.3465011200005,0.0001096292725053516
7787.064499200001,5.5518718565572556e-05
7789.782497280001,0.00012347553091096586
7792.500495360001,0.00024789457647766966
7795.218493440001,0.00043379143269017817
7797.936491520001,0.0005534455405484806
7800.6544896000005,0.0009505370209437203
7803.372487680001,0.001258999003000305
7806.090485760001,0.001376383787539126
7808.808483840001,0.001214752324320223
7811.526481920001,0.0012760160016078714
7814.244480000001,0.0010022169893728616
7816.962478080001,0.000888411130761213
7819.680476160001,0.0009082083687825815
7822.398474240001,0.001062493859102176
7825.116472320001,0.0011199539279314052
7827.834470400001,0.0012304691513707056
7830.552468480001,0.0012768382617007745
7833.270466560001,0.0012360737810572786
7835.9884646400005,0.0013299058880713588
7838.706462720001,0.0013619356474219302
7841.424460800001,0.0012896175242325114
7844.142458880001,0.0013130146959232647
7846.860456960001,0.0012150727487201252
7849.578455040001,0.0013128224677547706
7852.2964531200005,0.0013275149030080868
7855.014451200001,0.001350368672971669
7857.732449280001,0.0013947981527175912
7860.450447360001,0.0013776066414585841
7863.168445440001,0.0012564354315429682
7865.886443520001,0.0010362185789647427
7868.604441600001,0.0009235432650429587
7871.322439680001,0.001028459990234154
7874.040437760001,0.0009545225661735657
7876.758435840001,0.0009478699546976443
7879.476433920001,0.0007095744519887148
7882.194432000001,0.0006001566044142592
7884.912430080001,0.0006383730965113799
7887.6304281600005,0.0006410441165618508
7890.348426240001,0.0007818824445688932
7893.066424320001,0.0009030158157976587
7895.784422400001,0.0010927196480219337
7898.502420480001,0.0011809945678731282
7901.220418560001,0.0012462134319219942
7903.9384166400005,0.0013030549284689386
7906.656414720001,0.001232498000272031
7909.374412800001,0.0012925569471322618
7912.092410880001,0.0013995200225673798
7914.810408960001,0.001520285524310161
7917.528407040001,0.001657263463927805
7920.246405120001,0.0016726063552807702
7922.964403200001,0.0016466283611906718
7925.682401280001,0.0016837008756702687
7928.400399360001,0.0015156045018471787
7931.118397440001,0.0012027504823022284
7933.836395520001,0.0010686353835307472
7936.554393600001,0.0009149829008539001
7939.2723916800005,0.0008257921735284057
7941.990389760001,0.0008581770979230186
7944.708387840001,0.0007844799066711872
7947.426385920001,0.0007603826630653288
7950.144384000001,0.0005818169670828155
7952.862382080001,0.0003707481430499371
7955.580380160001,0.00038473535473748655
7958.298378240001,0.0005900100687554755
7961.016376320001,0.0008453404381549845
7963.734374400001,0.0009859464216406266
7966.452372480001,0.0009219286740380639
7969.170370560001,0.0011394974764611376
7971.888368640001,0.0012525372012062164
7974.606366720001,0.001430191629503419
7977.324364800001,0.0013163788043808466
7980.042362880001,0.001297246547699693
7982.760360960001,0.0011963831413579484
7985.478359040001,0.0013593209185209787
7988.196357120001,0.001227308941663452
7990.9143552000005,0.0011382825687116238
7993.632353280001,0.0012054435140482767
7996.350351360001,0.001050927454163464
7999.068349440001,0.0010556069431713055
8001.786347520001,0.001190434017495079
8004.504345600001,0.001356750271553686
8007.222343680001,0.0015778505629580053
8009.940341760001,0.0016702183072760945
8012.658339840001,0.0016244822603894704
8015.376337920001,0.001657101537922756
8018.094336000001,0.0014429438398257943
8020.812334080001,0.0011677514295129754
8023.530332160001,0.0011306504922021787
8026.2483302400005,0.001102723025200092
8028.966328320001,0.001285438856029053
8031.684326400001,0.001224841993039405
8034.402324480001,0.0015122074063951274
8037.120322560001,0.0016822366825133273
8039.838320640001,0.0016730244894027635
8042.5563187200005,0.001754151190565878
8045.274316800001,0.001974593234362665
8047.992314880001,0.0020335327033365047
8050.710312960001,0.0019560706682799633
8053.428311040001,0.002091432835483076
8056.146309120001,0.002019588272280437
8058.864307200001,0.002177452591053175
8061.582305280001,0.002346789663032922
8064.300303360001,0.002322568861241159
8067.018301440001,0.002155309014332474
8069.736299520001,0.001934592943058533
8072.454297600001,0.0018017465806385857
8075.172295680001,0.002012046929636746
8077.8902937600005,0.0021676461309674266
8080.608291840001,0.0022568080146596614
8083.326289920001,0.0023711706025579815
8086.044288000001,0.0023520005021140378
8088.762286080001,0.0023850249236527787
8091.480284160001,0.0022927698160355447
8094.198282240001,0.0023428419706643666
8096.916280320001,0.0022902782412055345
8099.634278400001,0.0022954459196071753
8102.352276480001,0.002461879471759687
8105.070274560001,0.0022400072055903664
8107.788272640001,0.0022520363362747986
8110.506270720001,0.002039302015164779
8113.224268800001,0.0018023287441106817
8115.942266880001,0.0016006786387512406
8118.660264960001,0.0015929175681392849
8121.378263040001,0.0015492104181289434
8124.096261120001,0.001198077967549338
8126.814259200001,0.0016050273766454737
8129.5322572800005,0.0016463540473914406
8132.250255360001,0.0016461162237400018
8134.968253440001,0.0016454356830006844
8137.686251520001,0.001643401700203384
8140.404249600001,0.0015231154275641146
8143.122247680001,0.001585876743734893
